bin	contig	len
2021-ZJZB-W33_bin.108.purify	2021-ZJZB-W33_bin.108.purify_k127_298142	5024
2021-ZJZB-W33_bin.108.purify	2021-ZJZB-W33_bin.108.purify_k127_1271278	9941
2021-ZJZB-W33_bin.108.purify	2021-ZJZB-W33_bin.108.purify_k127_2792593	15311
2021-ZJZB-W33_bin.108.purify	2021-ZJZB-W33_bin.108.purify_k127_2881461	25555
2021-ZJZB-W33_bin.108.purify	2021-ZJZB-W33_bin.108.purify_k127_4145017	29692
2021-ZJZB-W33_bin.11.purify	2021-ZJZB-W33_bin.11.purify_k127_2106753	17074
2021-ZJZB-W33_bin.113.purify	2021-ZJZB-W33_bin.113.purify_k127_910370	27312
2021-ZJZB-W33_bin.21.purify	2021-ZJZB-W33_bin.21.purify_k127_6461107	3244
2021-ZJZB-W33_bin.39.purify	2021-ZJZB-W33_bin.39.purify_k127_226515	2989
2021-ZJZB-W33_bin.39.purify	2021-ZJZB-W33_bin.39.purify_k127_3983416	3375
2021-ZJZB-W33_bin.46.purify	2021-ZJZB-W33_bin.46.purify_k127_2323820	14455
2021-ZJZB-W33_bin.46.purify	2021-ZJZB-W33_bin.46.purify_k127_3365829	3510
2021-ZJZB-W33_bin.56.purify	2021-ZJZB-W33_bin.56.purify_k127_1737708	8959
2021-ZJZB-W33_bin.56.purify	2021-ZJZB-W33_bin.56.purify_k127_2659415	24297
2021-ZJZB-W33_bin.56.purify	2021-ZJZB-W33_bin.56.purify_k127_4585246	11911
2021-ZJZB-W33_bin.56.purify	2021-ZJZB-W33_bin.56.purify_k127_4619135	4982
2021-ZJZB-W33_bin.57.purify	2021-ZJZB-W33_bin.57.purify_k127_869127	48687
2021-ZJZB-W33_bin.58.purify	2021-ZJZB-W33_bin.58.purify_k127_571835	3077
2021-ZJZB-W33_bin.58.purify	2021-ZJZB-W33_bin.58.purify_k127_1503343	8535
2021-ZJZB-W33_bin.68.purify	2021-ZJZB-W33_bin.68.purify_k127_3159652	3601
2021-ZJZB-W33_bin.77.purify	2021-ZJZB-W33_bin.77.purify_k127_2487140	3512
2021-ZJZB-W33_bin.80.purify	2021-ZJZB-W33_bin.80.purify_k127_730235	3028
2021-ZJZB-W33_bin.83.purify	2021-ZJZB-W33_bin.83.purify_k127_85062	1980
2021-ZJZB-W33_bin.83.purify	2021-ZJZB-W33_bin.83.purify_k127_3361093	4755
2021-ZJZB-W3_bin.29.purify	2021-ZJZB-W3_bin.29.purify_k127_236589	61029
2021-ZJZB-W3_bin.29.purify	2021-ZJZB-W3_bin.29.purify_k127_548744	49000
2021-ZJZB-W3_bin.29.purify	2021-ZJZB-W3_bin.29.purify_k127_856067	21358
2021-ZJZB-W3_bin.29.purify	2021-ZJZB-W3_bin.29.purify_k127_1092421	46709
2021-ZJZB-W3_bin.29.purify	2021-ZJZB-W3_bin.29.purify_k127_1845154	45360
2021-ZJZB-W3_bin.29.purify	2021-ZJZB-W3_bin.29.purify_k127_2601896	50906
2021-ZJZB-W3_bin.29.purify	2021-ZJZB-W3_bin.29.purify_k127_4173434	25077
2021-ZJZB-W3_bin.29.purify	2021-ZJZB-W3_bin.29.purify_k127_5931957	109985
2021-ZJZB-W3_bin.30.purify	2021-ZJZB-W3_bin.30.purify_k127_4141348	1974
2021-ZJZB-W3_bin.56.purify	2021-ZJZB-W3_bin.56.purify_k127_1695958	3476
2021-ZJZB-W3_bin.56.purify	2021-ZJZB-W3_bin.56.purify_k127_1883263	10337
2021-ZJZB-W3_bin.56.purify	2021-ZJZB-W3_bin.56.purify_k127_4155490	1828
2021-ZJZB-W3_bin.71.purify	2021-ZJZB-W3_bin.71.purify_k127_3280622	1022
2021-ZJZB-W3_bin.95.purify	2021-ZJZB-W3_bin.95.purify_k127_316630	9490
2021-ZJZB-W3_bin.95.purify	2021-ZJZB-W3_bin.95.purify_k127_4055559	21698
2021-ZJZB-W3_bin.95.purify	2021-ZJZB-W3_bin.95.purify_k127_4077416	8552
2021-ZJZB-W3_bin.95.purify	2021-ZJZB-W3_bin.95.purify_k127_4312138	16750
2021-ZJZB-W3_bin.95.purify	2021-ZJZB-W3_bin.95.purify_k127_4597589	16487
2021-ZJZB-W3_bin.95.purify	2021-ZJZB-W3_bin.95.purify_k127_4675881	16432
2021-ZJZB-W3_bin.95.purify	2021-ZJZB-W3_bin.95.purify_k127_5507677	8996
2021-ZJZB-W4_bin.120.purify	2021-ZJZB-W4_bin.120.purify_k127_359081	4716
2021-ZJZB-W4_bin.120.purify	2021-ZJZB-W4_bin.120.purify_k127_765742	11058
2021-ZJZB-W4_bin.120.purify	2021-ZJZB-W4_bin.120.purify_k127_1266399	20469
2021-ZJZB-W4_bin.120.purify	2021-ZJZB-W4_bin.120.purify_k127_1494535	22165
2021-ZJZB-W4_bin.120.purify	2021-ZJZB-W4_bin.120.purify_k127_2212726	18167
2021-ZJZB-W4_bin.120.purify	2021-ZJZB-W4_bin.120.purify_k127_4197705	27001
2021-ZJZB-W4_bin.27.purify	2021-ZJZB-W4_bin.27.purify_k127_437926	3162
2021-ZJZB-W4_bin.37.purify	2021-ZJZB-W4_bin.37.purify_k127_77324	15026
2021-ZJZB-W4_bin.37.purify	2021-ZJZB-W4_bin.37.purify_k127_472201	4634
2021-ZJZB-W4_bin.38.purify	2021-ZJZB-W4_bin.38.purify_k127_591476	6534
2021-ZJZB-W4_bin.38.purify	2021-ZJZB-W4_bin.38.purify_k127_2922252	3993
2021-ZJZB-W4_bin.51.purify	2021-ZJZB-W4_bin.51.purify_k127_2572718	45378
2021-ZJZB-W4_bin.64.purify	2021-ZJZB-W4_bin.64.purify_k127_995814	2540
2021-ZJZB-W4_bin.64.purify	2021-ZJZB-W4_bin.64.purify_k127_1272667	6800
2021-ZJZB-W4_bin.64.purify	2021-ZJZB-W4_bin.64.purify_k127_4771838	7273
2021-ZJZB-W4_bin.91.purify	2021-ZJZB-W4_bin.91.purify_k127_181516	10621
2021-ZJZB-W4_bin.91.purify	2021-ZJZB-W4_bin.91.purify_k127_916680	5182
2021-ZJZB-W4_bin.91.purify	2021-ZJZB-W4_bin.91.purify_k127_1123149	10965
2021-ZJZB-W4_bin.91.purify	2021-ZJZB-W4_bin.91.purify_k127_1931423	2997
2021-ZJZB-W4_bin.91.purify	2021-ZJZB-W4_bin.91.purify_k127_4781602	2507
2021-ZJZB-W4_bin.91.purify	2021-ZJZB-W4_bin.91.purify_k127_5458924	4720
2021-ZJZB-W6_bin.2.purify	2021-ZJZB-W6_bin.2.purify_k127_611785	3718
2021-ZJZB-W6_bin.27.purify	2021-ZJZB-W6_bin.27.purify_k127_930189	25353
2021-ZJZB-W6_bin.27.purify	2021-ZJZB-W6_bin.27.purify_k127_2912457	5484
2021-ZJZB-W6_bin.28.purify	2021-ZJZB-W6_bin.28.purify_k127_72464	2677
2021-ZJZB-W6_bin.28.purify	2021-ZJZB-W6_bin.28.purify_k127_84722	9767
2021-ZJZB-W6_bin.28.purify	2021-ZJZB-W6_bin.28.purify_k127_354600	8926
2021-ZJZB-W6_bin.28.purify	2021-ZJZB-W6_bin.28.purify_k127_820152	4311
2021-ZJZB-W6_bin.28.purify	2021-ZJZB-W6_bin.28.purify_k127_939921	28676
2021-ZJZB-W6_bin.28.purify	2021-ZJZB-W6_bin.28.purify_k127_1895806	5318
2021-ZJZB-W6_bin.28.purify	2021-ZJZB-W6_bin.28.purify_k127_1982762	4279
2021-ZJZB-W6_bin.28.purify	2021-ZJZB-W6_bin.28.purify_k127_2617693	4266
2021-ZJZB-W6_bin.28.purify	2021-ZJZB-W6_bin.28.purify_k127_2737519	3859
2021-ZJZB-W6_bin.28.purify	2021-ZJZB-W6_bin.28.purify_k127_2977923	8969
2021-ZJZB-W6_bin.28.purify	2021-ZJZB-W6_bin.28.purify_k127_3272347	6972
2021-ZJZB-W6_bin.28.purify	2021-ZJZB-W6_bin.28.purify_k127_3546849	3938
2021-ZJZB-W6_bin.28.purify	2021-ZJZB-W6_bin.28.purify_k127_3627574	6188
2021-ZJZB-W6_bin.28.purify	2021-ZJZB-W6_bin.28.purify_k127_3876472	2634
2021-ZJZB-W6_bin.28.purify	2021-ZJZB-W6_bin.28.purify_k127_4320365	10613
2021-ZJZB-W6_bin.28.purify	2021-ZJZB-W6_bin.28.purify_k127_4473166	3127
2021-ZJZB-W6_bin.28.purify	2021-ZJZB-W6_bin.28.purify_k127_5136581	4166
2021-ZJZB-W6_bin.28.purify	2021-ZJZB-W6_bin.28.purify_k127_5197801	8313
2021-ZJZB-W6_bin.28.purify	2021-ZJZB-W6_bin.28.purify_k127_6127782	5921
2021-ZJZB-W6_bin.28.purify	2021-ZJZB-W6_bin.28.purify_k127_6906054	15067
2021-ZJZB-W6_bin.33.purify	2021-ZJZB-W6_bin.33.purify_k127_1407747	2361
2021-ZJZB-W6_bin.33.purify	2021-ZJZB-W6_bin.33.purify_k127_2902369	1230
2021-ZJZB-W6_bin.33.purify	2021-ZJZB-W6_bin.33.purify_k127_3290878	1834
2021-ZJZB-W6_bin.33.purify	2021-ZJZB-W6_bin.33.purify_k127_3337963	1712
2021-ZJZB-W6_bin.33.purify	2021-ZJZB-W6_bin.33.purify_k127_4036830	2050
2021-ZJZB-W6_bin.33.purify	2021-ZJZB-W6_bin.33.purify_k127_4039383	2779
2021-ZJZB-W6_bin.33.purify	2021-ZJZB-W6_bin.33.purify_k127_4344957	2937
2021-ZJZB-W6_bin.33.purify	2021-ZJZB-W6_bin.33.purify_k127_5749886	1806
2021-ZJZB-W6_bin.33.purify	2021-ZJZB-W6_bin.33.purify_k127_5985443	3138
2021-ZJZB-W6_bin.33.purify	2021-ZJZB-W6_bin.33.purify_k127_6835580	3122
2021-ZJZB-W6_bin.33.purify	2021-ZJZB-W6_bin.33.purify_k127_7410815	5404
2021-ZJZB-W6_bin.40.purify	2021-ZJZB-W6_bin.40.purify_k127_614842	5607
2021-ZJZB-W6_bin.44.purify	2021-ZJZB-W6_bin.44.purify_k127_5969481	2287
2021-ZJZB-W6_bin.51.purify	2021-ZJZB-W6_bin.51.purify_k127_4828190	10438
2021-ZJZB-W6_bin.56.purify	2021-ZJZB-W6_bin.56.purify_k127_444700	14076
2021-ZJZB-W6_bin.80.purify	2021-ZJZB-W6_bin.80.purify_k127_895391	13448
2021-ZJZB-W6_bin.91.purify	2021-ZJZB-W6_bin.91.purify_k127_160529	9098
2021-ZJZB-W6_bin.91.purify	2021-ZJZB-W6_bin.91.purify_k127_172942	12020
2021-ZJZB-W6_bin.91.purify	2021-ZJZB-W6_bin.91.purify_k127_1527442	16669
2021-ZJZB-W6_bin.96.purify	2021-ZJZB-W6_bin.96.purify_k127_1041371	2575
2021-ZJZB-W6_bin.96.purify	2021-ZJZB-W6_bin.96.purify_k127_1512577	3726
2021-ZJZB-W70_bin.14.purify	2021-ZJZB-W70_bin.14.purify_k127_387255	14130
2021-ZJZB-W70_bin.14.purify	2021-ZJZB-W70_bin.14.purify_k127_891383	46301
2021-ZJZB-W70_bin.14.purify	2021-ZJZB-W70_bin.14.purify_k127_973796	4381
2021-ZJZB-W70_bin.59.purify	2021-ZJZB-W70_bin.59.purify_k127_7371	30219
2021-ZJZB-W70_bin.59.purify	2021-ZJZB-W70_bin.59.purify_k127_70685	34502
2021-ZJZB-W70_bin.59.purify	2021-ZJZB-W70_bin.59.purify_k127_158846	39912
2021-ZJZB-W70_bin.59.purify	2021-ZJZB-W70_bin.59.purify_k127_182890	8702
2021-ZJZB-W70_bin.59.purify	2021-ZJZB-W70_bin.59.purify_k127_358041	48028
2021-ZJZB-W70_bin.59.purify	2021-ZJZB-W70_bin.59.purify_k127_380750	17882
2021-ZJZB-W70_bin.59.purify	2021-ZJZB-W70_bin.59.purify_k127_456309	10671
2021-ZJZB-W70_bin.59.purify	2021-ZJZB-W70_bin.59.purify_k127_458618	11163
2021-ZJZB-W70_bin.59.purify	2021-ZJZB-W70_bin.59.purify_k127_581660	14146
2021-ZJZB-W70_bin.59.purify	2021-ZJZB-W70_bin.59.purify_k127_679145	10456
2021-ZJZB-W70_bin.59.purify	2021-ZJZB-W70_bin.59.purify_k127_681791	22516
2021-ZJZB-W70_bin.59.purify	2021-ZJZB-W70_bin.59.purify_k127_825906	2591
2021-ZJZB-W70_bin.59.purify	2021-ZJZB-W70_bin.59.purify_k127_933140	10585
2021-ZJZB-W70_bin.59.purify	2021-ZJZB-W70_bin.59.purify_k127_1202782	7212
2021-ZJZB-W70_bin.7.purify	2021-ZJZB-W70_bin.7.purify_k127_1178979	12600
2021-ZJZB-W70_bin.72.purify	2021-ZJZB-W70_bin.72.purify_k127_177503	3781
2021-ZJZB-W70_bin.72.purify	2021-ZJZB-W70_bin.72.purify_k127_197325	3318
2021-ZJZB-W70_bin.72.purify	2021-ZJZB-W70_bin.72.purify_k127_562379	5001
2021-ZJZB-W70_bin.72.purify	2021-ZJZB-W70_bin.72.purify_k127_731541	3302
2021-ZJZB-W70_bin.72.purify	2021-ZJZB-W70_bin.72.purify_k127_1270618	3010
2021-ZJZBSD-W51_bin.100.purify	2021-ZJZBSD-W51_bin.100.purify_k127_622411	2008
2021-ZJZBSD-W51_bin.100.purify	2021-ZJZBSD-W51_bin.100.purify_k127_698403	21680
2021-ZJZBSD-W51_bin.100.purify	2021-ZJZBSD-W51_bin.100.purify_k127_823440	1966
2021-ZJZBSD-W51_bin.107.purify	2021-ZJZBSD-W51_bin.107.purify_k127_228122	3765
2021-ZJZBSD-W51_bin.107.purify	2021-ZJZBSD-W51_bin.107.purify_k127_627779	18963
2021-ZJZBSD-W51_bin.107.purify	2021-ZJZBSD-W51_bin.107.purify_k127_733871	12984
2021-ZJZBSD-W51_bin.107.purify	2021-ZJZBSD-W51_bin.107.purify_k127_1475518	3827
2021-ZJZBSD-W51_bin.107.purify	2021-ZJZBSD-W51_bin.107.purify_k127_1954582	19700
2021-ZJZBSD-W51_bin.107.purify	2021-ZJZBSD-W51_bin.107.purify_k127_2015676	11689
2021-ZJZBSD-W51_bin.11.purify	2021-ZJZBSD-W51_bin.11.purify_k127_8442	12879
2021-ZJZBSD-W51_bin.11.purify	2021-ZJZBSD-W51_bin.11.purify_k127_228294	9709
2021-ZJZBSD-W51_bin.11.purify	2021-ZJZBSD-W51_bin.11.purify_k127_335218	1983
2021-ZJZBSD-W51_bin.11.purify	2021-ZJZBSD-W51_bin.11.purify_k127_362012	16658
2021-ZJZBSD-W51_bin.11.purify	2021-ZJZBSD-W51_bin.11.purify_k127_1344861	6502
2021-ZJZBSD-W51_bin.11.purify	2021-ZJZBSD-W51_bin.11.purify_k127_1364270	6451
2021-ZJZBSD-W51_bin.11.purify	2021-ZJZBSD-W51_bin.11.purify_k127_1911615	14578
2021-ZJZBSD-W51_bin.15.purify	2021-ZJZBSD-W51_bin.15.purify_k127_325129	23422
2021-ZJZBSD-W51_bin.15.purify	2021-ZJZBSD-W51_bin.15.purify_k127_575533	10830
2021-ZJZBSD-W51_bin.15.purify	2021-ZJZBSD-W51_bin.15.purify_k127_1646200	4754
2021-ZJZBSD-W51_bin.15.purify	2021-ZJZBSD-W51_bin.15.purify_k127_1811881	10681
2021-ZJZBSD-W51_bin.16.purify	2021-ZJZBSD-W51_bin.16.purify_k127_125651	71006
2021-ZJZBSD-W51_bin.16.purify	2021-ZJZBSD-W51_bin.16.purify_k127_185915	23811
2021-ZJZBSD-W51_bin.16.purify	2021-ZJZBSD-W51_bin.16.purify_k127_305200	9562
2021-ZJZBSD-W51_bin.16.purify	2021-ZJZBSD-W51_bin.16.purify_k127_377249	11707
2021-ZJZBSD-W51_bin.16.purify	2021-ZJZBSD-W51_bin.16.purify_k127_699707	7880
2021-ZJZBSD-W51_bin.16.purify	2021-ZJZBSD-W51_bin.16.purify_k127_872530	4590
2021-ZJZBSD-W51_bin.16.purify	2021-ZJZBSD-W51_bin.16.purify_k127_1035959	5891
2021-ZJZBSD-W51_bin.16.purify	2021-ZJZBSD-W51_bin.16.purify_k127_1556681	12746
2021-ZJZBSD-W51_bin.16.purify	2021-ZJZBSD-W51_bin.16.purify_k127_1938721	9340
2021-ZJZBSD-W51_bin.21.purify	2021-ZJZBSD-W51_bin.21.purify_k127_1437758	297383
2021-ZJZBSD-W51_bin.25.purify	2021-ZJZBSD-W51_bin.25.purify_k127_423971	55289
2021-ZJZBSD-W51_bin.25.purify	2021-ZJZBSD-W51_bin.25.purify_k127_644326	135569
2021-ZJZBSD-W51_bin.25.purify	2021-ZJZBSD-W51_bin.25.purify_k127_694979	34437
2021-ZJZBSD-W51_bin.25.purify	2021-ZJZBSD-W51_bin.25.purify_k127_723604	23966
2021-ZJZBSD-W51_bin.25.purify	2021-ZJZBSD-W51_bin.25.purify_k127_810975	18397
2021-ZJZBSD-W51_bin.25.purify	2021-ZJZBSD-W51_bin.25.purify_k127_851171	22022
2021-ZJZBSD-W51_bin.25.purify	2021-ZJZBSD-W51_bin.25.purify_k127_920473	76827
2021-ZJZBSD-W51_bin.25.purify	2021-ZJZBSD-W51_bin.25.purify_k127_1011294	14770
2021-ZJZBSD-W51_bin.25.purify	2021-ZJZBSD-W51_bin.25.purify_k127_1030643	46003
2021-ZJZBSD-W51_bin.25.purify	2021-ZJZBSD-W51_bin.25.purify_k127_1666377	239685
2021-ZJZBSD-W51_bin.33.purify	2021-ZJZBSD-W51_bin.33.purify_k127_406446	20677
2021-ZJZBSD-W51_bin.36.purify	2021-ZJZBSD-W51_bin.36.purify_k127_969157	10943
2021-ZJZBSD-W51_bin.36.purify	2021-ZJZBSD-W51_bin.36.purify_k127_1999429	6602
2021-ZJZBSD-W51_bin.37.purify	2021-ZJZBSD-W51_bin.37.purify_k127_586825	2111
2021-ZJZBSD-W51_bin.38.purify	2021-ZJZBSD-W51_bin.38.purify_k127_265585	2524
2021-ZJZBSD-W51_bin.38.purify	2021-ZJZBSD-W51_bin.38.purify_k127_606525	3805
2021-ZJZBSD-W51_bin.46.purify	2021-ZJZBSD-W51_bin.46.purify_k127_233233	27991
2021-ZJZBSD-W51_bin.46.purify	2021-ZJZBSD-W51_bin.46.purify_k127_394208	59351
2021-ZJZBSD-W51_bin.46.purify	2021-ZJZBSD-W51_bin.46.purify_k127_984107	4668
2021-ZJZBSD-W51_bin.46.purify	2021-ZJZBSD-W51_bin.46.purify_k127_1598221	15467
2021-ZJZBSD-W51_bin.46.purify	2021-ZJZBSD-W51_bin.46.purify_k127_1941670	26634
2021-ZJZBSD-W51_bin.49.purify	2021-ZJZBSD-W51_bin.49.purify_k127_734263	27750
2021-ZJZBSD-W51_bin.49.purify	2021-ZJZBSD-W51_bin.49.purify_k127_1489267	7002
2021-ZJZBSD-W51_bin.55.purify	2021-ZJZBSD-W51_bin.55.purify_k127_941787	3400
2021-ZJZBSD-W51_bin.55.purify	2021-ZJZBSD-W51_bin.55.purify_k127_1058383	2141
2021-ZJZBSD-W51_bin.55.purify	2021-ZJZBSD-W51_bin.55.purify_k127_1927268	3521
2021-ZJZBSD-W51_bin.56.purify	2021-ZJZBSD-W51_bin.56.purify_k127_97108	12017
2021-ZJZBSD-W51_bin.56.purify	2021-ZJZBSD-W51_bin.56.purify_k127_504193	42205
2021-ZJZBSD-W51_bin.56.purify	2021-ZJZBSD-W51_bin.56.purify_k127_1412402	15069
2021-ZJZBSD-W51_bin.58.purify	2021-ZJZBSD-W51_bin.58.purify_k127_40775	2110
2021-ZJZBSD-W51_bin.58.purify	2021-ZJZBSD-W51_bin.58.purify_k127_129742	17159
2021-ZJZBSD-W51_bin.58.purify	2021-ZJZBSD-W51_bin.58.purify_k127_499911	6173
2021-ZJZBSD-W51_bin.58.purify	2021-ZJZBSD-W51_bin.58.purify_k127_510709	32291
2021-ZJZBSD-W51_bin.58.purify	2021-ZJZBSD-W51_bin.58.purify_k127_603306	9541
2021-ZJZBSD-W51_bin.58.purify	2021-ZJZBSD-W51_bin.58.purify_k127_663749	14255
2021-ZJZBSD-W51_bin.58.purify	2021-ZJZBSD-W51_bin.58.purify_k127_816135	3262
2021-ZJZBSD-W51_bin.58.purify	2021-ZJZBSD-W51_bin.58.purify_k127_899863	4792
2021-ZJZBSD-W51_bin.58.purify	2021-ZJZBSD-W51_bin.58.purify_k127_1172445	3604
2021-ZJZBSD-W51_bin.58.purify	2021-ZJZBSD-W51_bin.58.purify_k127_1182281	31740
2021-ZJZBSD-W51_bin.6.purify	2021-ZJZBSD-W51_bin.6.purify_k127_53311	376303
2021-ZJZBSD-W51_bin.6.purify	2021-ZJZBSD-W51_bin.6.purify_k127_103211	69354
2021-ZJZBSD-W51_bin.6.purify	2021-ZJZBSD-W51_bin.6.purify_k127_132652	130869
2021-ZJZBSD-W51_bin.6.purify	2021-ZJZBSD-W51_bin.6.purify_k127_405197	180970
2021-ZJZBSD-W51_bin.6.purify	2021-ZJZBSD-W51_bin.6.purify_k127_945784	101703
2021-ZJZBSD-W51_bin.6.purify	2021-ZJZBSD-W51_bin.6.purify_k127_983607	283481
2021-ZJZBSD-W51_bin.6.purify	2021-ZJZBSD-W51_bin.6.purify_k127_1256285	17055
2021-ZJZBSD-W51_bin.6.purify	2021-ZJZBSD-W51_bin.6.purify_k127_1984180	64142
2021-ZJZBSD-W51_bin.60.purify	2021-ZJZBSD-W51_bin.60.purify_k127_69697	17683
2021-ZJZBSD-W51_bin.60.purify	2021-ZJZBSD-W51_bin.60.purify_k127_131619	5076
2021-ZJZBSD-W51_bin.60.purify	2021-ZJZBSD-W51_bin.60.purify_k127_134897	4136
2021-ZJZBSD-W51_bin.60.purify	2021-ZJZBSD-W51_bin.60.purify_k127_256772	11901
2021-ZJZBSD-W51_bin.60.purify	2021-ZJZBSD-W51_bin.60.purify_k127_264972	14353
2021-ZJZBSD-W51_bin.60.purify	2021-ZJZBSD-W51_bin.60.purify_k127_286027	5990
2021-ZJZBSD-W51_bin.60.purify	2021-ZJZBSD-W51_bin.60.purify_k127_292358	19968
2021-ZJZBSD-W51_bin.60.purify	2021-ZJZBSD-W51_bin.60.purify_k127_460711	4602
2021-ZJZBSD-W51_bin.60.purify	2021-ZJZBSD-W51_bin.60.purify_k127_534049	5328
2021-ZJZBSD-W51_bin.60.purify	2021-ZJZBSD-W51_bin.60.purify_k127_652803	7554
2021-ZJZBSD-W51_bin.60.purify	2021-ZJZBSD-W51_bin.60.purify_k127_754373	4683
2021-ZJZBSD-W51_bin.60.purify	2021-ZJZBSD-W51_bin.60.purify_k127_756081	6613
2021-ZJZBSD-W51_bin.60.purify	2021-ZJZBSD-W51_bin.60.purify_k127_842617	12295
2021-ZJZBSD-W51_bin.60.purify	2021-ZJZBSD-W51_bin.60.purify_k127_1056945	2556
2021-ZJZBSD-W51_bin.60.purify	2021-ZJZBSD-W51_bin.60.purify_k127_1085883	14536
2021-ZJZBSD-W51_bin.60.purify	2021-ZJZBSD-W51_bin.60.purify_k127_1165284	6233
2021-ZJZBSD-W51_bin.60.purify	2021-ZJZBSD-W51_bin.60.purify_k127_1170867	9865
2021-ZJZBSD-W51_bin.60.purify	2021-ZJZBSD-W51_bin.60.purify_k127_1220092	5292
2021-ZJZBSD-W51_bin.60.purify	2021-ZJZBSD-W51_bin.60.purify_k127_1458077	12381
2021-ZJZBSD-W51_bin.60.purify	2021-ZJZBSD-W51_bin.60.purify_k127_1521843	4243
2021-ZJZBSD-W51_bin.60.purify	2021-ZJZBSD-W51_bin.60.purify_k127_1674836	6335
2021-ZJZBSD-W51_bin.60.purify	2021-ZJZBSD-W51_bin.60.purify_k127_1852936	15615
2021-ZJZBSD-W51_bin.60.purify	2021-ZJZBSD-W51_bin.60.purify_k127_1871881	5189
2021-ZJZBSD-W51_bin.60.purify	2021-ZJZBSD-W51_bin.60.purify_k127_1877315	5875
2021-ZJZBSD-W51_bin.63.purify	2021-ZJZBSD-W51_bin.63.purify_k127_19042	6328
2021-ZJZBSD-W51_bin.63.purify	2021-ZJZBSD-W51_bin.63.purify_k127_226157	2113
2021-ZJZBSD-W51_bin.63.purify	2021-ZJZBSD-W51_bin.63.purify_k127_240971	9691
2021-ZJZBSD-W51_bin.63.purify	2021-ZJZBSD-W51_bin.63.purify_k127_458756	2905
2021-ZJZBSD-W51_bin.63.purify	2021-ZJZBSD-W51_bin.63.purify_k127_567643	2155
2021-ZJZBSD-W51_bin.63.purify	2021-ZJZBSD-W51_bin.63.purify_k127_607144	2811
2021-ZJZBSD-W51_bin.63.purify	2021-ZJZBSD-W51_bin.63.purify_k127_1391396	8974
2021-ZJZBSD-W51_bin.63.purify	2021-ZJZBSD-W51_bin.63.purify_k127_1949126	3847
2021-ZJZBSD-W51_bin.67.purify	2021-ZJZBSD-W51_bin.67.purify_k127_415897	2529
2021-ZJZBSD-W51_bin.67.purify	2021-ZJZBSD-W51_bin.67.purify_k127_592669	2868
2021-ZJZBSD-W51_bin.7.purify	2021-ZJZBSD-W51_bin.7.purify_k127_504181	15872
2021-ZJZBSD-W51_bin.7.purify	2021-ZJZBSD-W51_bin.7.purify_k127_550458	9616
2021-ZJZBSD-W51_bin.7.purify	2021-ZJZBSD-W51_bin.7.purify_k127_790685	9567
2021-ZJZBSD-W51_bin.7.purify	2021-ZJZBSD-W51_bin.7.purify_k127_1079240	30747
2021-ZJZBSD-W51_bin.7.purify	2021-ZJZBSD-W51_bin.7.purify_k127_1181501	9856
2021-ZJZBSD-W51_bin.7.purify	2021-ZJZBSD-W51_bin.7.purify_k127_1422983	2390
2021-ZJZBSD-W51_bin.72.purify	2021-ZJZBSD-W51_bin.72.purify_k127_218865	8218
2021-ZJZBSD-W51_bin.72.purify	2021-ZJZBSD-W51_bin.72.purify_k127_290538	46797
2021-ZJZBSD-W51_bin.72.purify	2021-ZJZBSD-W51_bin.72.purify_k127_307488	19074
2021-ZJZBSD-W51_bin.72.purify	2021-ZJZBSD-W51_bin.72.purify_k127_405584	8651
2021-ZJZBSD-W51_bin.72.purify	2021-ZJZBSD-W51_bin.72.purify_k127_472814	2625
2021-ZJZBSD-W51_bin.72.purify	2021-ZJZBSD-W51_bin.72.purify_k127_529924	7833
2021-ZJZBSD-W51_bin.72.purify	2021-ZJZBSD-W51_bin.72.purify_k127_939124	21581
2021-ZJZBSD-W51_bin.72.purify	2021-ZJZBSD-W51_bin.72.purify_k127_977477	14378
2021-ZJZBSD-W51_bin.72.purify	2021-ZJZBSD-W51_bin.72.purify_k127_1051341	11037
2021-ZJZBSD-W51_bin.72.purify	2021-ZJZBSD-W51_bin.72.purify_k127_1106348	3714
2021-ZJZBSD-W51_bin.72.purify	2021-ZJZBSD-W51_bin.72.purify_k127_1226584	10604
2021-ZJZBSD-W51_bin.72.purify	2021-ZJZBSD-W51_bin.72.purify_k127_1421432	5499
2021-ZJZBSD-W51_bin.72.purify	2021-ZJZBSD-W51_bin.72.purify_k127_1432944	26281
2021-ZJZBSD-W51_bin.72.purify	2021-ZJZBSD-W51_bin.72.purify_k127_1570366	15659
2021-ZJZBSD-W51_bin.76.purify	2021-ZJZBSD-W51_bin.76.purify_k127_105617	3729
2021-ZJZBSD-W51_bin.76.purify	2021-ZJZBSD-W51_bin.76.purify_k127_310295	3376
2021-ZJZBSD-W51_bin.76.purify	2021-ZJZBSD-W51_bin.76.purify_k127_1696239	3750
2021-ZJZBSD-W51_bin.76.purify	2021-ZJZBSD-W51_bin.76.purify_k127_1779857	3541
2021-ZJZBSD-W51_bin.79.purify	2021-ZJZBSD-W51_bin.79.purify_k127_127315	5948
2021-ZJZBSD-W51_bin.79.purify	2021-ZJZBSD-W51_bin.79.purify_k127_213583	17984
2021-ZJZBSD-W51_bin.79.purify	2021-ZJZBSD-W51_bin.79.purify_k127_739464	8478
2021-ZJZBSD-W51_bin.79.purify	2021-ZJZBSD-W51_bin.79.purify_k127_759280	4134
