bin	contig	len
MFD05580.bin.1.43	contig_11440	7004543
MFD05580.bin.1.47	contig_33168	1916168
MFD05580.bin.1.5	contig_19504	619381
MFD05580.bin.1.5	contig_20366	157236
MFD05580.bin.1.5	contig_24463	62797
MFD05580.bin.1.5	contig_25540	157141
MFD05580.bin.1.50	contig_115	244718
MFD05580.bin.1.50	contig_3499	493182
MFD05580.bin.1.50	contig_3502	962817
MFD05580.bin.1.50	contig_3503	1093686
MFD05580.bin.1.50	contig_3563	157002
MFD05580.bin.1.50	contig_36147	379204
MFD05580.bin.1.50	contig_4189	109868
MFD05580.bin.1.51	contig_46685	430314
MFD05580.bin.1.51	contig_46686	1475060
MFD05580.bin.1.51	contig_7031	8512
MFD05580.bin.1.51	contig_7032	92263
MFD05580.bin.1.53	contig_22549	1991266
MFD05580.bin.1.53	contig_7116	2433605
MFD05580.bin.1.54	contig_18173	3971082
MFD05580.bin.1.55	contig_14055	17259
MFD05580.bin.1.55	contig_32736	1027439
MFD05580.bin.1.55	contig_3989	1940958
MFD05580.bin.1.55	contig_4795	268908
MFD05580.bin.1.58	contig_782	121304
MFD05580.bin.1.59	contig_50856	712466
MFD05580.bin.1.6	contig_2996	1255920
MFD05580.bin.1.6	contig_3267	408389
MFD05580.bin.1.6	contig_5426	1535975
MFD05580.bin.1.8	contig_10034	1521166
MFD05580.bin.1.8	contig_12862	1342172
MFD05580.bin.1.80	contig_15726	279190
MFD05580.bin.1.81	contig_13522	786180
MFD05580.bin.1.81	contig_21039	261046
MFD05580.bin.1.81	contig_21044	647286
MFD05580.bin.1.81	contig_35429	386845
MFD05580.bin.1.81	contig_3942	230008
MFD05580.bin.1.84	contig_25386	154044
MFD05580.bin.1.84	contig_35840	193281
MFD05580.bin.1.88	contig_10035	197788
MFD05580.bin.1.88	contig_20482	201961
MFD05580.bin.1.88	contig_5658	433705
MFD05580.bin.1.90	contig_44800	242746
MFD05580.bin.1.90	contig_77	2418895
MFD05580.bin.1.91	contig_19741	439862
MFD05580.bin.1.91	contig_19744	166929
MFD05580.bin.1.91	contig_23219	294294
MFD05580.bin.1.91	contig_23224	98316
MFD05580.bin.1.91	contig_32250	548928
MFD05580.bin.1.91	contig_45562	284557
MFD05580.bin.1.91	contig_47254	87648
MFD05580.bin.1.91	contig_51194	179866
MFD05580.bin.1.91	contig_51774	144686
MFD05580.bin.1.92	contig_4088	1650312
MFD05580.bin.1.93	contig_26444	1708902
MFD05580.bin.1.93	contig_37160	1753808
MFD05580.bin.1.94	contig_25597	101048
MFD05580.bin.1.94	contig_39163	195323
MFD05580.bin.1.94	contig_43450	203966
MFD05580.bin.1.94	contig_50115	100065
MFD05580.bin.1.94	contig_50548	75319
MFD05580.bin.1.94	contig_51789	198408
MFD05580.bin.1.99	contig_15195	447569
MFD05580.bin.1.99	contig_16130	79057
MFD05580.bin.2.10	contig_10872	108384
MFD05580.bin.2.10	contig_16180	225092
MFD05580.bin.2.10	contig_21088	37524
MFD05580.bin.2.10	contig_25000	114257
MFD05580.bin.2.10	contig_32372	88838
MFD05580.bin.2.10	contig_4556	73986
MFD05580.bin.2.12	contig_15434	154253
MFD05580.bin.2.12	contig_16644	851444
MFD05580.bin.2.12	contig_22497	305312
MFD05580.bin.2.12	contig_29640	782474
MFD05580.bin.2.12	contig_29888	291354
MFD05580.bin.2.12	contig_33710	330520
MFD05580.bin.2.12	contig_35703	417351
MFD05580.bin.2.12	contig_50719	24429
MFD05580.bin.2.14	contig_38977	336716
MFD05580.bin.2.14	contig_39806	2152492
MFD05580.bin.2.15	contig_31517	102802
MFD05580.bin.2.15	contig_48556	785978
MFD05580.bin.2.15	contig_51459	238664
MFD05580.bin.2.18	contig_5847	1808284
MFD05580.bin.2.19	contig_28760	147767
MFD05580.bin.2.19	contig_49706	598606
MFD05580.bin.2.2	contig_25543	919813
MFD05580.bin.2.20	contig_42530	82529
MFD05580.bin.2.20	contig_51720	92438
MFD05580.bin.2.21	contig_12937	916240
MFD05580.bin.2.21	contig_19694	361642
MFD05580.bin.2.21	contig_27745	352467
MFD05580.bin.2.21	contig_46848	1289541
MFD05580.bin.2.21	contig_50333	474963
MFD05580.bin.2.22	contig_28501	458415
MFD05580.bin.2.22	contig_39119	230805
MFD05580.bin.2.22	contig_40735	243048
MFD05580.bin.2.24	contig_18894	160519
MFD05580.bin.2.24	contig_5084	357630
MFD05580.bin.2.24	contig_8476	451921
MFD05580.bin.2.25	contig_15395	530649
MFD05580.bin.2.27	contig_36495	94650
MFD05580.bin.2.27	contig_42619	101488
MFD05580.bin.2.27	contig_44398	272168
MFD05580.bin.2.27	contig_44502	230726
MFD05580.bin.2.29	contig_14583	2614227
MFD05580.bin.2.29	contig_15575	1750359
MFD05580.bin.2.29	contig_17	1470063
MFD05580.bin.2.29	contig_2312	672487
MFD05580.bin.2.29	contig_23355	698710
MFD05580.bin.2.29	contig_24768	431840
MFD05580.bin.2.29	contig_31158	723773
MFD05580.bin.2.3	contig_22784	1682344
MFD05580.bin.2.3	contig_23125	2907987
MFD05580.bin.2.3	contig_23959	2254146
MFD05580.bin.2.3	contig_49218	228952
MFD05580.bin.2.30	contig_22494	655314
MFD05580.bin.2.30	contig_41259	257144
MFD05580.bin.2.30	contig_41675	284308
MFD05580.bin.2.30	contig_42935	331552
MFD05580.bin.2.30	contig_43306	397515
MFD05580.bin.2.30	contig_47922	35607
MFD05580.bin.2.33	contig_28783	373055
MFD05580.bin.2.33	contig_3498	807640
MFD05580.bin.2.33	contig_51500	10342
MFD05580.bin.2.34	contig_12703	107192
MFD05580.bin.2.34	contig_17812	599500
MFD05580.bin.2.34	contig_24242	55879
MFD05580.bin.2.34	contig_25361	33620
MFD05580.bin.2.36	contig_2444	946948
MFD05580.bin.2.36	contig_50963	536155
MFD05580.bin.2.36	contig_9050	538547
MFD05580.bin.2.37	contig_48276	783099
MFD05580.bin.2.38	contig_16258	131648
MFD05580.bin.2.38	contig_24598	68438
MFD05580.bin.2.38	contig_38367	121676
MFD05580.bin.2.38	contig_46861	107683
MFD05580.bin.2.38	contig_48787	23512
MFD05580.bin.2.38	contig_6957	66703
MFD05580.bin.2.38	contig_8611	173622
MFD05580.bin.2.38	contig_8773	70895
MFD05580.bin.2.38	contig_8777	75190
MFD05580.bin.2.39	contig_2190	832591
MFD05580.bin.2.4	contig_14798	630712
MFD05580.bin.2.4	contig_1534	2677190
MFD05580.bin.2.40	contig_10	2520789
MFD05580.bin.2.40	contig_11	1643189
MFD05580.bin.2.40	contig_12	702410
MFD05580.bin.2.40	contig_44	963473
MFD05580.bin.2.40	contig_6	701533
MFD05580.bin.2.40	contig_8	1394139
MFD05580.bin.2.40	contig_9	3140564
MFD05580.bin.2.41	contig_10841	350064
MFD05580.bin.2.41	contig_13205	611413
MFD05580.bin.2.41	contig_13216	209638
MFD05580.bin.2.41	contig_9046	372592
MFD05580.bin.2.44	contig_31903	558005
MFD05580.bin.2.45	contig_39508	1198203
MFD05580.bin.2.46	contig_9907	346183
MFD05580.bin.2.46	contig_9912	1080701
MFD05580.bin.2.48	contig_13	806410
MFD05580.bin.2.48	contig_15377	453074
MFD05580.bin.2.48	contig_16390	3127318
MFD05580.bin.2.48	contig_26100	251628
MFD05580.bin.2.48	contig_26129	1526265
MFD05580.bin.2.48	contig_27431	1301878
MFD05580.bin.2.48	contig_30070	701511
MFD05580.bin.2.48	contig_36501	662203
MFD05580.bin.2.49	contig_2050	288627
MFD05580.bin.2.5	contig_10991	51392
MFD05580.bin.2.5	contig_19102	107827
MFD05580.bin.2.5	contig_24382	189506
MFD05580.bin.2.5	contig_24385	514570
MFD05580.bin.2.5	contig_28361	175655
MFD05580.bin.2.5	contig_37940	234091
MFD05580.bin.2.5	contig_4441	192453
MFD05580.bin.2.5	contig_47976	46603
MFD05580.bin.2.50	contig_15802	286962
MFD05580.bin.2.50	contig_15804	105936
MFD05580.bin.2.50	contig_15807	376833
MFD05580.bin.2.50	contig_17664	48764
MFD05580.bin.2.50	contig_17665	445922
MFD05580.bin.2.50	contig_23513	158893
MFD05580.bin.2.50	contig_3557	413852
MFD05580.bin.2.50	contig_47293	184290
MFD05580.bin.2.50	contig_47964	186292
MFD05580.bin.2.50	contig_5623	113861
MFD05580.bin.2.50	contig_5626	207117
MFD05580.bin.2.50	contig_5629	291086
MFD05580.bin.2.53	contig_12973	239438
MFD05580.bin.2.53	contig_40730	295339
MFD05580.bin.2.53	contig_40889	113334
MFD05580.bin.2.53	contig_41862	303264
MFD05580.bin.2.53	contig_9424	197462
MFD05580.bin.2.53	contig_9426	211108
MFD05580.bin.2.55	contig_11597	320788
MFD05580.bin.2.55	contig_17561	369602
MFD05580.bin.2.55	contig_45953	19236
MFD05580.bin.2.55	contig_7886	412202
MFD05580.bin.2.59	contig_11728	48722
MFD05580.bin.2.59	contig_26660	890732
MFD05580.bin.2.6	contig_3738	1075309
MFD05580.bin.2.60	contig_11174	1196117
MFD05580.bin.2.60	contig_11595	809905
MFD05580.bin.2.60	contig_32196	731137
MFD05580.bin.2.62	contig_10036	414470
MFD05580.bin.2.62	contig_2128	607238
MFD05580.bin.2.62	contig_76	398778
MFD05580.bin.2.66	contig_13496	227158
MFD05580.bin.2.66	contig_13497	50994
MFD05580.bin.2.66	contig_13514	123748
MFD05580.bin.2.66	contig_14098	147868
MFD05580.bin.2.66	contig_47513	171282
MFD05580.bin.2.66	contig_8093	491333
MFD05580.bin.2.66	contig_8095	403893
MFD05580.bin.2.69	contig_12226	212174
MFD05580.bin.2.69	contig_44341	13230
MFD05580.bin.2.69	contig_6939	1031697
MFD05580.bin.2.69	contig_8341	1193931
MFD05580.bin.2.69	contig_9137	362911
MFD05580.bin.2.70	contig_12468	996416
MFD05580.bin.2.70	contig_12470	117794
MFD05580.bin.2.70	contig_12473	432552
MFD05580.bin.2.70	contig_12474	1157207
MFD05580.bin.2.70	contig_16567	299608
MFD05580.bin.2.70	contig_43337	265934
MFD05580.bin.2.70	contig_9811	211541
MFD05580.bin.2.71	contig_27863	29768
MFD05580.bin.2.71	contig_35247	172703
MFD05580.bin.2.73	contig_26325	335167
MFD05580.bin.2.73	contig_26327	699383
MFD05580.bin.2.73	contig_26331	301078
MFD05580.bin.2.73	contig_38268	379571
MFD05580.bin.2.73	contig_47548	59116
MFD05580.bin.2.73	contig_48745	108787
MFD05580.bin.2.73	contig_49285	110737
MFD05580.bin.2.73	contig_7157	70930
MFD05580.bin.2.73	contig_9252	1186801
MFD05580.bin.2.74	contig_12442	258386
MFD05580.bin.2.74	contig_17688	482265
MFD05580.bin.2.74	contig_28089	293099
MFD05580.bin.2.75	contig_40068	129080
MFD05580.bin.2.75	contig_41851	411536
MFD05580.bin.2.76	contig_29475	291341
MFD05580.bin.2.76	contig_39471	140313
MFD05580.bin.2.76	contig_9014	1762084
MFD05580.bin.2.76	contig_9878	1155005
MFD05580.bin.2.76	contig_9880	167351
MFD05580.bin.2.78	contig_2486	1509238
MFD05580.bin.2.78	contig_47368	510414
MFD05580.bin.2.78	contig_6757	948489
MFD05580.bin.2.79	contig_12028	1315034
MFD05580.bin.2.79	contig_15652	546696
MFD05580.bin.2.79	contig_25401	275885
MFD05580.bin.2.79	contig_5190	1599512
MFD05580.bin.2.79	contig_9861	688418
MFD05580.bin.2.8	contig_1435	598259
MFD05580.bin.2.8	contig_21267	230049
MFD05580.bin.2.80	contig_46665	141795
MFD05580.bin.2.80	contig_929	249623
MFD05580.bin.2.82	contig_22476	475323
MFD05580.bin.2.82	contig_27490	285830
MFD05580.bin.2.82	contig_27597	530665
MFD05580.bin.2.82	contig_3583	279695
MFD05580.bin.2.82	contig_36299	452400
MFD05580.bin.2.82	contig_45838	530137
MFD05580.bin.2.82	contig_5517	543545
MFD05580.bin.2.82	contig_5524	219700
MFD05580.bin.2.83	contig_19782	2238500
MFD05580.bin.2.83	contig_47190	1480310
MFD05580.bin.2.83	contig_9060	762668
MFD05580.bin.2.86	contig_10214	12645
MFD05580.bin.2.86	contig_28001	46777
MFD05580.bin.2.86	contig_4132	82414
MFD05580.bin.2.86	contig_9595	99531
MFD05580.bin.2.89	contig_31524	31633
MFD05580.bin.2.92	contig_13214	17825
MFD05580.bin.2.92	contig_33809	194480
MFD05580.bin.2.92	contig_37754	145757
MFD05580.bin.2.92	contig_9107	99029
MFD05580.bin.2.93	contig_23795	464192
MFD05580.bin.3.10	contig_31010	124657
MFD05580.bin.3.10	contig_35272	3657
MFD05580.bin.3.10	contig_35939	51480
MFD05580.bin.3.10	contig_40153	10413
MFD05580.bin.3.109	contig_1563	109649
MFD05580.bin.3.109	contig_18465	75634
MFD05580.bin.3.109	contig_4222	50203
MFD05580.bin.3.135	contig_4379	114631
MFD05580.bin.3.156	contig_12096	773595
MFD05580.bin.3.156	contig_8385	511693
MFD05580.bin.3.160	contig_10255	24555
MFD05580.bin.3.160	contig_10684	77852
MFD05580.bin.3.160	contig_10904	158204
MFD05580.bin.3.160	contig_18382	31547
MFD05580.bin.3.160	contig_20611	29403
MFD05580.bin.3.160	contig_25021	18170
MFD05580.bin.3.160	contig_26406	35140
MFD05580.bin.3.160	contig_29228	42001
MFD05580.bin.3.160	contig_30636	20751
MFD05580.bin.3.160	contig_30748	31874
MFD05580.bin.3.160	contig_48550	30744
MFD05580.bin.3.160	contig_5102	33585
MFD05580.bin.3.160	contig_5606	98304
MFD05580.bin.3.160	contig_6799	70672
MFD05580.bin.3.160	contig_7233	139081
MFD05580.bin.3.160	contig_7384	162086
MFD05580.bin.3.160	contig_7402	103781
MFD05580.bin.3.160	contig_7458	135978
MFD05580.bin.3.160	contig_7499	30117
MFD05580.bin.3.160	contig_7508	30923
MFD05580.bin.3.160	contig_7512	44103
MFD05580.bin.3.160	contig_7545	37074
MFD05580.bin.3.160	contig_7583	39859
MFD05580.bin.3.160	contig_7627	35363
MFD05580.bin.3.160	contig_7630	61996
MFD05580.bin.3.160	contig_7631	42701
MFD05580.bin.3.160	contig_7639	121575
MFD05580.bin.3.160	contig_7671	46289
MFD05580.bin.3.160	contig_8269	38434
MFD05580.bin.3.164	contig_10332	247211
MFD05580.bin.3.164	contig_13031	233576
MFD05580.bin.3.164	contig_1815	429958
MFD05580.bin.3.164	contig_18832	89310
MFD05580.bin.3.164	contig_3421	474765
MFD05580.bin.3.164	contig_7023	171170
MFD05580.bin.3.18	contig_8079	1522136
MFD05580.bin.3.47	contig_12681	297915
MFD05580.bin.3.47	contig_3835	549634
MFD05580.bin.3.47	contig_44340	174201
MFD05580.bin.3.88	contig_11399	315186
MFD05580.bin.3.88	contig_37640	154992
MFD05580.bin.3.90	contig_26973	821345
MFD05580.bin.3.90	contig_463	960361
MFD05580.bin.3.90	contig_8337	833092
MFD05580.bin.4.218	contig_30031	228457
MFD05580.bin.4.293	contig_13662	27369
MFD05580.bin.4.293	contig_13984	70520
MFD05580.bin.4.293	contig_24296	36910
MFD05580.bin.4.293	contig_34219	222530
MFD05580.bin.4.293	contig_38584	59859
MFD05580.bin.4.293	contig_41745	17015
MFD05580.bin.4.293	contig_44127	58282
MFD05580.bin.c.1	contig_11698	4954273
MFD05580.bin.c.2	contig_7115	3380542
MFD05580.bin.c.3	contig_14700	2258456
MFD05580.bin.c.4	contig_45879	1461658
MFD05674.bin.1.102	contig_12520	65654
MFD05674.bin.1.102	contig_12636	206006
MFD05674.bin.1.102	contig_14471	199882
MFD05674.bin.1.108	contig_51591	272220
MFD05674.bin.1.109	contig_27311	359774
MFD05674.bin.1.109	contig_27315	217310
MFD05674.bin.1.109	contig_31317	249942
MFD05674.bin.1.109	contig_97579	100828
MFD05674.bin.1.115	contig_33163	601861
MFD05674.bin.1.115	contig_33167	1064431
MFD05674.bin.1.135	contig_45925	1894535
MFD05674.bin.1.135	contig_45927	782555
MFD05674.bin.1.159	contig_14422	212132
MFD05674.bin.1.159	contig_27161	941018
MFD05674.bin.1.159	contig_38768	231038
MFD05674.bin.1.159	contig_68556	297778
MFD05674.bin.1.171	contig_115170	21667
MFD05674.bin.1.171	contig_18689	36954
MFD05674.bin.1.171	contig_19629	19631
MFD05674.bin.1.171	contig_20003	10825
MFD05674.bin.1.171	contig_24806	4741
MFD05674.bin.1.183	contig_58161	110585
MFD05674.bin.1.188	contig_30622	2928518
MFD05674.bin.1.229	contig_49031	382587
MFD05674.bin.1.232	contig_17870	651684
MFD05674.bin.1.236	contig_66174	634414
MFD05674.bin.1.36	contig_20187	460798
MFD05674.bin.1.36	contig_38798	1317540
MFD05674.bin.1.47	contig_111958	337754
MFD05674.bin.1.47	contig_42714	828642
MFD05674.bin.1.49	contig_105183	416298
MFD05674.bin.1.49	contig_112898	86329
MFD05674.bin.1.49	contig_86960	520443
MFD05674.bin.1.53	contig_33586	271225
MFD05674.bin.1.60	contig_30790	1671993
MFD05674.bin.1.60	contig_30831	4793920
MFD05674.bin.1.60	contig_8560	4253742
MFD05674.bin.1.62	contig_20315	3202015
MFD05674.bin.1.84	contig_38509	229210
MFD05674.bin.1.96	contig_42680	504738
MFD05674.bin.1.96	contig_62900	436244
MFD05674.bin.2.1	contig_126109	123679
MFD05674.bin.2.11	contig_17216	74309
MFD05674.bin.2.11	contig_17616	69129
MFD05674.bin.2.111	contig_13132	352639
MFD05674.bin.2.111	contig_33790	261960
MFD05674.bin.2.115	contig_48994	237220
MFD05674.bin.2.116	contig_39254	113475
MFD05674.bin.2.116	contig_72807	25364
MFD05674.bin.2.117	contig_70480	28079
MFD05674.bin.2.122	contig_31570	134285
MFD05674.bin.2.122	contig_58979	154289
MFD05674.bin.2.122	contig_73228	46979
MFD05674.bin.2.122	contig_80065	113592
MFD05674.bin.2.122	contig_82022	233170
MFD05674.bin.2.126	contig_46998	185253
MFD05674.bin.2.129	contig_103311	177010
MFD05674.bin.2.129	contig_94855	199243
MFD05674.bin.2.129	contig_96977	146886
MFD05674.bin.2.13	contig_72928	90628
MFD05674.bin.2.130	contig_57411	203651
MFD05674.bin.2.132	contig_17836	700298
MFD05674.bin.2.132	contig_20407	434791
MFD05674.bin.2.133	contig_52252	288680
MFD05674.bin.2.138	contig_27463	158828
MFD05674.bin.2.138	contig_55935	282490
MFD05674.bin.2.139	contig_107441	538753
MFD05674.bin.2.139	contig_126122	1228749
MFD05674.bin.2.139	contig_36244	907101
MFD05674.bin.2.139	contig_39930	299129
MFD05674.bin.2.139	contig_45045	556761
MFD05674.bin.2.139	contig_84028	604728
MFD05674.bin.2.139	contig_98905	290219
MFD05674.bin.2.140	contig_16948	27601
MFD05674.bin.2.140	contig_34776	72407
MFD05674.bin.2.140	contig_74323	53390
MFD05674.bin.2.141	contig_133086	64281
MFD05674.bin.2.141	contig_147216	63865
MFD05674.bin.2.141	contig_75124	80753
MFD05674.bin.2.142	contig_13964	244132
MFD05674.bin.2.145	contig_167007	41319
MFD05674.bin.2.15	contig_15683	179805
MFD05674.bin.2.156	contig_31047	193331
MFD05674.bin.2.156	contig_38896	489500
MFD05674.bin.2.156	contig_71216	204655
MFD05674.bin.2.157	contig_165814	80664
MFD05674.bin.2.157	contig_65329	15409
MFD05674.bin.2.158	contig_174867	121824
MFD05674.bin.2.158	contig_59272	294391
MFD05674.bin.2.160	contig_11680	71005
MFD05674.bin.2.160	contig_41187	90559
MFD05674.bin.2.161	contig_127293	89837
MFD05674.bin.2.161	contig_17940	76561
MFD05674.bin.2.161	contig_47594	149218
MFD05674.bin.2.164	contig_33122	265643
MFD05674.bin.2.168	contig_188284	72030
MFD05674.bin.2.168	contig_36939	179480
MFD05674.bin.2.168	contig_39432	674457
MFD05674.bin.2.168	contig_64786	94725
MFD05674.bin.2.170	contig_53549	881367
MFD05674.bin.2.180	contig_12514	130676
MFD05674.bin.2.180	contig_36993	105924
MFD05674.bin.2.180	contig_42748	418519
MFD05674.bin.2.180	contig_47569	72382
MFD05674.bin.2.184	contig_42483	690157
MFD05674.bin.2.184	contig_49266	144041
MFD05674.bin.2.184	contig_50641	294677
MFD05674.bin.2.184	contig_52595	586292
MFD05674.bin.2.184	contig_56485	337102
MFD05674.bin.2.184	contig_89784	289833
MFD05674.bin.2.184	contig_94716	189837
MFD05674.bin.2.185	contig_39557	1423749
MFD05674.bin.2.193	contig_16827	351576
MFD05674.bin.2.193	contig_17316	156190
MFD05674.bin.2.194	contig_38606	374623
MFD05674.bin.2.194	contig_41096	531941
MFD05674.bin.2.194	contig_64556	347683
MFD05674.bin.2.20	contig_38801	105977
MFD05674.bin.2.26	contig_34654	167746
MFD05674.bin.2.3	contig_129113	189401
MFD05674.bin.2.31	contig_64193	137179
MFD05674.bin.2.33	contig_68141	944405
MFD05674.bin.2.39	contig_30711	184762
MFD05674.bin.2.42	contig_54231	455496
MFD05674.bin.2.44	contig_16730	166842
MFD05674.bin.2.46	contig_34581	284853
MFD05674.bin.2.47	contig_77860	3799
MFD05674.bin.2.49	contig_100467	265508
MFD05674.bin.2.49	contig_45111	2623848
MFD05674.bin.2.49	contig_61781	1797902
MFD05674.bin.2.51	contig_27257	253472
MFD05674.bin.2.53	contig_12879	63255
MFD05674.bin.2.53	contig_70512	195502
MFD05674.bin.2.53	contig_84321	252863
MFD05674.bin.2.55	contig_36904	180521
MFD05674.bin.2.70	contig_28599	472835
MFD05674.bin.2.70	contig_59296	491410
MFD05674.bin.2.72	contig_107748	13318
MFD05674.bin.2.73	contig_83030	65915
MFD05674.bin.2.77	contig_26303	457629
MFD05674.bin.2.77	contig_58325	183384
MFD05674.bin.2.77	contig_91823	244314
MFD05674.bin.2.79	contig_31610	214102
MFD05674.bin.2.79	contig_48126	175492
MFD05674.bin.2.85	contig_134971	111417
MFD05674.bin.2.85	contig_137578	172765
MFD05674.bin.2.85	contig_75815	102871
MFD05674.bin.2.85	contig_87154	253430
MFD05674.bin.2.88	contig_105825	560702
MFD05674.bin.2.88	contig_112690	135714
MFD05674.bin.2.88	contig_157280	135780
MFD05674.bin.2.90	contig_14773	566871
MFD05674.bin.2.90	contig_31211	242837
MFD05674.bin.2.90	contig_32498	609687
MFD05674.bin.2.90	contig_38943	750339
MFD05674.bin.2.90	contig_65520	646796
MFD05674.bin.2.90	contig_86828	785060
MFD05674.bin.2.93	contig_35216	27189
MFD05674.bin.2.95	contig_37360	159076
MFD05674.bin.2.95	contig_40047	238309
MFD05674.bin.3.100	contig_62562	23095
MFD05674.bin.3.103	contig_41618	487730
MFD05674.bin.3.173	contig_39033	81520
MFD05674.bin.3.197	contig_54991	95882
MFD05674.bin.3.214	contig_17287	2021404
MFD05674.bin.3.214	contig_36924	1527522
MFD05674.bin.3.214	contig_40694	297993
MFD05674.bin.3.315	contig_105955	40386
MFD05674.bin.3.33	contig_32774	194338
MFD05674.bin.3.33	contig_32776	24754
MFD05674.bin.3.33	contig_36328	28178
MFD05674.bin.3.332	contig_129916	10207
MFD05674.bin.3.332	contig_157871	13707
MFD05674.bin.3.332	contig_159924	31787
MFD05674.bin.3.332	contig_190231	21398
MFD05674.bin.3.332	contig_33081	71046
MFD05674.bin.3.332	contig_33088	31931
MFD05674.bin.3.332	contig_46292	27818
MFD05674.bin.3.332	contig_47318	18468
MFD05674.bin.3.332	contig_61787	3997
MFD05674.bin.3.332	contig_78951	12876
MFD05674.bin.3.332	contig_99430	5866
MFD05674.bin.3.374	contig_102691	553635
MFD05674.bin.3.374	contig_37044	470995
MFD05674.bin.3.374	contig_44030	466565
MFD05674.bin.3.374	contig_61465	672244
MFD05674.bin.3.374	contig_63963	1099998
MFD05674.bin.3.374	contig_95646	442380
MFD05674.bin.3.375	contig_83141	89539
MFD05674.bin.3.413	contig_103824	110156
MFD05674.bin.3.420	contig_156517	70038
MFD05674.bin.3.447	contig_93202	366014
MFD05674.bin.3.461	contig_69754	249047
MFD05674.bin.3.510	contig_39370	109725
MFD05674.bin.4.155	contig_50403	51851
MFD05674.bin.4.155	contig_70153	82639
MFD05674.bin.4.290	contig_56341	110077
MFD05674.bin.4.290	contig_86322	426080
MFD05674.bin.4.515	contig_25084	147883
MFD05674.bin.4.515	contig_58204	18687
MFD05674.bin.c.1	contig_32495	3705400
MFD05674.bin.c.2	contig_36424	3184076
