bin	contig	len
LIB-MJ389-E5_03.18	k127_103841	29583
LIB-MJ389-E5_03.18	k127_1508	60562
LIB-MJ389-E5_03.18	k127_207376	104962
LIB-MJ389-E5_03.18	k127_27990	24848
LIB-MJ389-E5_03.18	k127_182995	114532
LIB-MJ389-E5_03.18	k127_4933	17385
LIB-MJ389-E5_03.18	k127_134117	32801
LIB-MJ389-E5_03.18	k127_160840	48949
LIB-MJ389-E5_03.18	k127_161062	47799
LIB-MJ389-E5_03.18	k127_57927	45890
LIB-MJ389-E5_03.18	k127_211880	52958
LIB-MJ389-E5_03.18	k127_7759	2656
LIB-MJ389-E5_03.18	k127_32682	56680
LIB-MJ389-E5_03.18	k127_213822	38765
LIB-MJ389-E5_03.18	k127_61079	40107
LIB-MJ389-E5_03.18	k127_242890	127469
LIB-MJ389-E5_03.18	k127_243661	78858
LIB-MJ389-E5_03.18	k127_215937	60381
LIB-MJ389-E5_03.18	k127_115256	62324
LIB-MJ389-E5_03.18	k127_88657	176175
LIB-MJ389-E5_03.18	k127_192683	65355
LIB-MJ389-E5_03.18	k127_143381	76104
LIB-MJ389-E5_03.18	k127_193222	2650
LIB-MJ389-E5_03.18	k127_144176	115910
LIB-MJ389-E5_03.18	k127_222915	142823
LIB-MJ389-E5_03.18	k127_122436	100809
LIB-MJ389-E5_03.18	k127_77108	103342
LIB-MJ389-E5_03.18	k127_128202	31727
LIB-MJ389-E5_03.18	k127_23592	19769
LIB-MJ389-E5_03.23	k127_128514	3979
LIB-MJ389-E6_03.13	k127_120851	2354
LIB-MJ389-E6_03.16	k127_96841	3749
LIB-MJ389-E6_03.25	k127_177747	4823
LIB-MJ389-E6_03.7	k127_166122	4660
LIB-MJ389-E9_03.3	k127_77190	2982
LIB-MJ389-F5_03.12	k127_152	8835
LIB-MJ389-F5_03.12	k127_162716	15271
LIB-MJ389-F5_03.12	k127_103632	13815
LIB-MJ389-F5_03.12	k127_43308	6189
LIB-MJ389-F5_03.14	k127_145706	1894
LIB-MJ389-F5_03.14	k127_149039	4076
LIB-MJ389-F5_03.14	k127_112911	1802
LIB-MJ389-F5_03.15	k127_101169	2999
LIB-MJ389-F5_03.15	k127_56417	20197
LIB-MJ389-F5_03.16	k127_21244	6490
LIB-MJ389-F5_03.16	k127_82091	17907
LIB-MJ389-F5_03.16	k127_1777	12996
LIB-MJ389-F5_03.16	k127_183632	9027
LIB-MJ389-F5_03.16	k127_183681	18640
LIB-MJ389-F5_03.16	k127_104088	35727
LIB-MJ389-F5_03.16	k127_44261	17419
LIB-MJ389-F5_03.16	k127_188669	16291
LIB-MJ389-F5_03.16	k127_169124	13267
LIB-MJ389-F5_03.16	k127_48697	38206
LIB-MJ389-F5_03.16	k127_51514	16961
LIB-MJ389-F5_03.16	k127_115503	6069
LIB-MJ389-F5_03.16	k127_198301	9030
LIB-MJ389-F5_03.16	k127_179774	7241
LIB-MJ389-F5_03.17	k127_60785	5990
LIB-MJ389-F5_03.17	k127_164083	2166
LIB-MJ389-F5_03.17	k127_148944	10624
LIB-MJ389-F5_03.19	k127_82640	1843
LIB-MJ389-F5_03.19	k127_6946	2108
LIB-MJ389-F5_03.19	k127_88297	3672
LIB-MJ389-F5_03.28	k127_185309	12112
LIB-MJ389-F5_03.28	k127_49414	16341
LIB-MJ389-F5_03.28	k127_132346	11985
LIB-MJ389-F5_03.31	k127_103593	54059
LIB-MJ389-F5_03.31	k127_82903	6423
LIB-MJ389-F5_03.31	k127_104894	21194
LIB-MJ389-F5_03.31	k127_4117	2424
LIB-MJ389-F5_03.31	k127_185420	38979
LIB-MJ389-F5_03.31	k127_166091	19638
LIB-MJ389-F5_03.31	k127_46470	30185
LIB-MJ389-F5_03.31	k127_30239	21654
LIB-MJ389-F5_03.31	k127_31831	10425
LIB-MJ389-F5_03.31	k127_32046	70389
LIB-MJ389-F5_03.31	k127_91001	27351
LIB-MJ389-F5_03.31	k127_91640	11273
LIB-MJ389-F5_03.31	k127_13836	29574
LIB-MJ389-F5_03.32	k127_62886	9641
LIB-MJ389-F5_03.32	k127_185365	6077
LIB-MJ389-F5_03.32	k127_36351	8014
LIB-MJ389-F5_03.32	k127_15823	7071
LIB-MJ389-F5_03.32	k127_159761	4488
LIB-MJ389-F5_03.33	k127_160565	26186
LIB-MJ389-F5_03.33	k127_182561	25655
LIB-MJ389-F5_03.33	k127_102921	11453
LIB-MJ389-F5_03.33	k127_162786	19571
LIB-MJ389-F5_03.33	k127_43276	3713
LIB-MJ389-F5_03.33	k127_67042	2059
LIB-MJ389-F5_03.33	k127_7025	23031
LIB-MJ389-F5_03.33	k127_8609	7842
LIB-MJ389-F5_03.33	k127_112920	42193
LIB-MJ389-F5_03.33	k127_153886	99468
LIB-MJ389-F5_03.33	k127_174446	10499
LIB-MJ389-F5_03.34	k127_140928	129474
LIB-MJ389-F5_03.34	k127_2251	74979
LIB-MJ389-F5_03.34	k127_99898	12769
LIB-MJ389-F5_03.4	k127_142355	13453
LIB-MJ389-F5_03.4	k127_105713	245338
LIB-MJ389-F5_03.4	k127_11062	126201
LIB-MJ389-F5_03.4	k127_135881	426635
LIB-MJ389-F5_03.9	k127_4761	2251
LIB-MJ389-F5_03.9	k127_169469	2598
LIB-MJ389-F5_03.9	k127_195694	6317
LIB-MJ389-F6_03.1	k127_85956	2027
LIB-MJ389-F7_03.1	k127_21491	9979
LIB-MJ389-F7_03.1	k127_18415	33224
LIB-MJ389-F7_03.1	k127_21681	63859
LIB-MJ389-F7_03.1	k127_21734	35580
LIB-MJ389-F7_03.1	k127_18757	32430
LIB-MJ389-F7_03.1	k127_5019	57677
LIB-MJ389-F7_03.1	k127_25453	22196
LIB-MJ389-F7_03.1	k127_2323	38279
LIB-MJ389-F7_03.1	k127_16769	114260
LIB-MJ389-F7_03.1	k127_19404	36248
LIB-MJ389-F7_03.1	k127_8310	14137
LIB-MJ389-F7_03.2	k127_4630	1967
LIB-MJ389-F9_03.15	k127_80558	12691
LIB-MJ389-F9_03.15	k127_67630	12576
LIB-MJ389-F9_03.15	k127_23587	10153
LIB-MJ389-F9_03.15	k127_149891	2056
LIB-MJ389-F9_03.15	k127_9479	10402
LIB-MJ389-F9_03.15	k127_74985	5807
LIB-MJ389-G10_03.14	k127_13008	45675
LIB-MJ389-G10_03.14	k127_73154	33466
LIB-MJ389-G10_03.17	k127_78612	19275
LIB-MJ389-G10_03.17	k127_4859	37638
LIB-MJ389-G10_03.2	k127_98106	4868
LIB-MJ389-G10_03.2	k127_80676	2437
LIB-MJ389-G10_03.21	k127_56461	61626
LIB-MJ389-G10_03.23	k127_32449	4750
LIB-MJ389-G10_03.23	k127_90021	4874
LIB-MJ389-G10_03.23	k127_37925	9295
LIB-MJ389-G10_03.23	k127_75438	13355
LIB-MJ389-G10_03.28	k127_311	3582
LIB-MJ389-G10_03.28	k127_33882	20904
LIB-MJ389-G10_03.28	k127_99825	33312
LIB-MJ389-G10_03.28	k127_58988	3919
LIB-MJ389-G10_03.28	k127_25607	58050
LIB-MJ389-G10_03.28	k127_73972	99744
LIB-MJ389-G10_03.29	k127_2394	8664
LIB-MJ389-G10_03.29	k127_3813	9311
LIB-MJ389-G10_03.29	k127_50505	70699
LIB-MJ389-G10_03.29	k127_8237	7308
LIB-MJ389-G10_03.29	k127_21359	21556
LIB-MJ389-G10_03.34	k127_21879	595423
LIB-MJ389-G10_03.34	k127_23235	139388
LIB-MJ389-G10_03.34	k127_23841	159552
LIB-MJ389-G10_03.34	k127_14432	285930
LIB-MJ389-G10_03.34	k127_101271	10854
LIB-MJ389-G10_03.34	k127_25771	195573
LIB-MJ389-G10_03.34	k127_39241	84089
LIB-MJ389-G11_03.10	k127_10492	9198
LIB-MJ389-G11_03.10	k127_24873	20644
LIB-MJ389-G11_03.10	k127_28447	6957
LIB-MJ389-G11_03.10	k127_12059	31123
LIB-MJ389-G11_03.10	k127_22576	19087
LIB-MJ389-G11_03.10	k127_23473	11346
LIB-MJ389-G11_03.10	k127_23565	9731
LIB-MJ389-G11_03.16	k127_1236	12790
LIB-MJ389-G11_03.16	k127_12529	9611
LIB-MJ389-G11_03.18	k127_28116	161768
LIB-MJ389-G11_03.18	k127_17992	61743
LIB-MJ389-G11_03.18	k127_28399	57493
LIB-MJ389-G11_03.18	k127_7924	46499
LIB-MJ389-G11_03.18	k127_15535	30972
LIB-MJ389-G11_03.18	k127_4694	95615
LIB-MJ389-G11_03.18	k127_26253	145790
LIB-MJ389-G11_03.18	k127_19576	96374
LIB-MJ389-G11_03.18	k127_5197	5916
LIB-MJ389-G11_03.18	k127_20174	83760
LIB-MJ389-G11_03.18	k127_20287	70137
LIB-MJ389-G11_03.2	k127_115	17097
LIB-MJ389-G11_03.2	k127_4629	33151
LIB-MJ389-G11_03.2	k127_12152	4545
LIB-MJ389-G11_03.2	k127_26530	27286
LIB-MJ389-G11_03.2	k127_4905	7651
LIB-MJ389-G11_03.2	k127_29977	11026
LIB-MJ389-G11_03.21	k127_1928	30523
LIB-MJ389-G11_03.21	k127_4773	31800
LIB-MJ389-G11_03.3	k127_28050	9590
LIB-MJ389-G11_03.3	k127_14265	16933
LIB-MJ389-G11_03.3	k127_28149	60905
LIB-MJ389-G11_03.3	k127_18158	55727
LIB-MJ389-G11_03.3	k127_24154	31145
LIB-MJ389-G11_03.3	k127_30885	13935
LIB-MJ389-G11_03.3	k127_33999	30868
LIB-MJ389-G11_03.3	k127_34862	41675
LIB-MJ389-G11_03.6	k127_14309	58552
LIB-MJ389-G11_03.6	k127_21388	90783
LIB-MJ389-G11_03.6	k127_28138	108344
LIB-MJ389-G11_03.6	k127_10351	313081
LIB-MJ389-G11_03.7	k127_31472	141407
LIB-MJ389-G11_03.7	k127_21577	259610
LIB-MJ389-G1_03.13	k127_248	3346
LIB-MJ389-G4_03.12	k127_97822	246951
LIB-MJ389-G4_03.12	k127_82378	185709
LIB-MJ389-G4_03.12	k127_86012	14460
LIB-MJ389-G4_03.12	k127_37155	233024
LIB-MJ389-G4_03.14	k127_2433	3324
LIB-MJ389-G4_03.14	k127_56532	2668
LIB-MJ389-G4_03.5	k127_18609	4557
LIB-MJ389-G4_03.5	k127_2993	7830
LIB-MJ389-G4_03.6	k127_32936	21766
LIB-MJ389-G4_03.6	k127_98027	8810
LIB-MJ389-G5_03.10	k127_28665	26447
LIB-MJ389-G5_03.12	k127_9729	17661
LIB-MJ389-G5_03.12	k127_47867	19012
LIB-MJ389-G5_03.12	k127_24278	21954
LIB-MJ389-G5_03.12	k127_52540	30083
LIB-MJ389-G5_03.14	k127_47543	20264
LIB-MJ389-G5_03.14	k127_67182	17388
LIB-MJ389-G5_03.14	k127_70414	6319
LIB-MJ389-G5_03.14	k127_89669	3612
LIB-MJ389-G5_03.14	k127_45480	2209
LIB-MJ389-G5_03.14	k127_9222	2518
LIB-MJ389-G6_03.10	k127_14716	54397
LIB-MJ389-G6_03.10	k127_23828	8386
LIB-MJ389-G6_03.10	k127_53784	55386
LIB-MJ389-G6_03.11	k127_34984	46167
LIB-MJ389-G6_03.11	k127_21784	24799
LIB-MJ389-G6_03.11	k127_29274	49417
LIB-MJ389-G6_03.11	k127_23105	21453
LIB-MJ389-G6_03.18	k127_7736	27077
LIB-MJ389-G6_03.18	k127_1056	6579
LIB-MJ389-G6_03.18	k127_36763	51835
LIB-MJ389-G6_03.18	k127_59970	49902
LIB-MJ389-G6_03.18	k127_54477	64459
LIB-MJ389-G6_03.3	k127_3383	3955
LIB-MJ389-G6_03.3	k127_13417	15671
LIB-MJ389-G6_03.3	k127_61130	24695
LIB-MJ389-G6_03.5	k127_34823	5048
LIB-MJ389-G6_03.6	k127_4838	36836
LIB-MJ389-G6_03.6	k127_39395	17650
LIB-MJ389-G6_03.6	k127_68308	57430
LIB-MJ389-G6_03.7	k127_35447	37426
LIB-MJ389-G6_03.7	k127_28903	140585
LIB-MJ389-G6_03.7	k127_5039	82285
LIB-MJ389-G6_03.7	k127_6324	26436
LIB-MJ389-G6_03.7	k127_6543	35456
LIB-MJ389-G6_03.7	k127_68681	74768
LIB-MJ389-G6_03.8	k127_22116	36300
LIB-MJ389-G6_03.8	k127_42981	22097
LIB-MJ389-G6_03.8	k127_24081	19124
LIB-MJ389-G6_03.8	k127_5731	21405
LIB-MJ389-G6_03.9	k127_31919	26969
LIB-MJ389-G6_03.9	k127_39407	25511
LIB-MJ389-G8_03.23	k127_101820	2798
LIB-MJ389-G8_03.23	k127_105438	9730
LIB-MJ389-G8_03.23	k127_60544	3078
LIB-MJ389-G9_03.7	k127_45935	15450
LIB-MJ389-G9_03.7	k127_87310	11780
LIB-MJ389-H10_03.2	k127_259625	9530
LIB-MJ389-H10_03.2	k127_181207	5681
LIB-MJ389-H10_03.7	k127_113155	3548
LIB-MJ389-H10_03.7	k127_256462	1824
LIB-MJ389-H3_03.1	k127_31359	113306
LIB-MJ389-H3_03.1	k127_5709	8056
LIB-MJ389-H3_03.1	k127_52722	12706
LIB-MJ389-H4_03.10	k127_77627	12676
LIB-MJ389-H4_03.10	k127_51868	11351
LIB-MJ389-H4_03.10	k127_78753	9138
LIB-MJ389-H4_03.10	k127_232670	32076
LIB-MJ389-H4_03.10	k127_157286	32162
LIB-MJ389-H4_03.10	k127_208173	4940
LIB-MJ389-H4_03.10	k127_3813	5085
LIB-MJ389-H4_03.10	k127_158478	21223
LIB-MJ389-H4_03.10	k127_29564	17821
LIB-MJ389-H4_03.10	k127_108031	7620
LIB-MJ389-H4_03.10	k127_83518	28989
LIB-MJ389-H4_03.10	k127_59354	39103
LIB-MJ389-H4_03.10	k127_33391	3085
LIB-MJ389-H4_03.10	k127_111821	4395
LIB-MJ389-H4_03.10	k127_243257	4160
LIB-MJ389-H4_03.10	k127_114120	17047
LIB-MJ389-H4_03.10	k127_66991	25725
LIB-MJ389-H4_03.10	k127_194665	19702
LIB-MJ389-H4_03.10	k127_95255	6402
LIB-MJ389-H4_03.10	k127_220681	9896
LIB-MJ389-H4_03.10	k127_249219	21581
LIB-MJ389-H4_03.10	k127_195709	5013
LIB-MJ389-H4_03.10	k127_251888	6073
LIB-MJ389-H4_03.10	k127_253003	9549
LIB-MJ389-H4_03.10	k127_21314	14153
LIB-MJ389-H4_03.10	k127_253570	8487
LIB-MJ389-H4_03.2	k127_158851	24998
LIB-MJ389-H4_03.2	k127_32923	11706
LIB-MJ389-H4_03.2	k127_12348	16387
LIB-MJ389-H4_03.22	k127_154714	7495
LIB-MJ389-H4_03.22	k127_112070	5365
LIB-MJ389-H4_03.22	k127_11545	19228
LIB-MJ389-H4_03.22	k127_15755	6251
LIB-MJ389-H4_03.26	k127_27906	9267
LIB-MJ389-H4_03.26	k127_68319	10264
LIB-MJ389-H4_03.27	k127_77743	4661
LIB-MJ389-H4_03.27	k127_156253	3114
LIB-MJ389-H4_03.27	k127_156422	7259
LIB-MJ389-H4_03.27	k127_81892	3683
LIB-MJ389-H4_03.27	k127_159118	6332
LIB-MJ389-H4_03.27	k127_59450	4727
LIB-MJ389-H4_03.27	k127_137032	5162
LIB-MJ389-H4_03.27	k127_85704	4483
LIB-MJ389-H4_03.27	k127_111610	3620
LIB-MJ389-H4_03.27	k127_213832	14408
LIB-MJ389-H4_03.27	k127_214765	3879
LIB-MJ389-H4_03.27	k127_93021	7802
LIB-MJ389-H4_03.28	k127_181398	3089
LIB-MJ389-H4_03.28	k127_234431	15565
LIB-MJ389-H4_03.28	k127_55653	10616
LIB-MJ389-H4_03.28	k127_184680	28852
LIB-MJ389-H4_03.28	k127_115212	22603
LIB-MJ389-H4_03.28	k127_40605	22640
LIB-MJ389-H4_03.28	k127_146486	34294
LIB-MJ389-H4_03.28	k127_152826	63064
LIB-MJ389-H4_03.28	k127_200253	7861
LIB-MJ389-H4_03.38	k127_107538	16595
LIB-MJ389-H4_03.38	k127_7990	17132
LIB-MJ389-H4_03.38	k127_9456	19592
LIB-MJ389-H4_03.38	k127_166642	14387
LIB-MJ389-H4_03.38	k127_16628	6011
LIB-MJ389-H4_03.45	k127_107025	8131
LIB-MJ389-H4_03.45	k127_175395	4627
LIB-MJ389-H4_03.45	k127_222141	3601
LIB-MJ389-H4_03.46	k127_34478	3441
LIB-MJ389-H4_03.46	k127_44936	13171
LIB-MJ389-H4_03.6	k127_234063	40062
LIB-MJ389-H5_03.17	k127_83695	2700
LIB-MJ389-H5_03.18	k127_123679	194660
LIB-MJ389-H5_03.18	k127_101749	75100
LIB-MJ389-H5_03.18	k127_2969	79526
LIB-MJ389-H5_03.18	k127_231491	4431
LIB-MJ389-H5_03.18	k127_158575	64898
LIB-MJ389-H5_03.18	k127_233294	33275
LIB-MJ389-H5_03.18	k127_61687	40545
LIB-MJ389-H5_03.18	k127_190390	3412
LIB-MJ389-H5_03.18	k127_193075	16530
LIB-MJ389-H5_03.2	k127_223015	28735
LIB-MJ389-H5_03.2	k127_199889	6508
LIB-MJ389-H5_03.2	k127_127107	8457
LIB-MJ389-H5_03.2	k127_30316	2143
LIB-MJ389-H5_03.2	k127_30533	2656
LIB-MJ389-H5_03.2	k127_8575	3013
LIB-MJ389-H5_03.2	k127_186014	2749
LIB-MJ389-H5_03.2	k127_135045	4351
LIB-MJ389-H5_03.2	k127_89919	2330
LIB-MJ389-H5_03.20	k127_74401	3885
LIB-MJ389-H5_03.20	k127_119370	5457
LIB-MJ389-H5_03.21	k127_1235	68210
LIB-MJ389-H5_03.21	k127_1321	167559
LIB-MJ389-H5_03.21	k127_160559	36404
LIB-MJ389-H5_03.21	k127_134787	6181
LIB-MJ389-H5_03.21	k127_163171	86845
LIB-MJ389-H5_03.21	k127_92253	18064
LIB-MJ389-H5_03.22	k127_150856	16207
LIB-MJ389-H5_03.22	k127_176735	16199
LIB-MJ389-H5_03.22	k127_131855	15172
LIB-MJ389-H5_03.27	k127_172763	3753
LIB-MJ389-H5_03.5	k127_35351	2397
LIB-MJ389-H6_03.1	k127_120203	4402
LIB-MJ390-A4_03.2	k127_357890	2838
LIB-MJ390-A4_03.2	k127_415493	32452
LIB-MJ390-A4_03.2	k127_365659	9815
LIB-MJ390-A4_03.2	k127_262568	52583
LIB-MJ390-A4_03.2	k127_162957	59494
LIB-MJ390-A4_03.2	k127_470433	9338
LIB-MJ390-A4_03.2	k127_265435	6501
LIB-MJ390-A4_03.2	k127_470532	9353
LIB-MJ390-A4_03.2	k127_167795	3611
LIB-MJ390-A4_03.2	k127_66128	4750
LIB-MJ390-A4_03.2	k127_318730	3090
LIB-MJ390-A4_03.2	k127_373494	2672
LIB-MJ390-A4_03.2	k127_221306	16736
LIB-MJ390-A4_03.2	k127_276680	15663
LIB-MJ390-A4_03.2	k127_278950	3896
LIB-MJ390-A4_03.2	k127_329850	47049
LIB-MJ390-A4_03.2	k127_187033	3521
LIB-MJ390-A4_03.2	k127_88569	31721
LIB-MJ390-A4_03.2	k127_504417	8279
LIB-MJ390-A4_03.2	k127_508078	16709
LIB-MJ390-A4_03.22	k127_158602	2663
LIB-MJ390-A4_03.22	k127_275064	1934
LIB-MJ390-A4_03.22	k127_351677	10057
LIB-MJ390-A7_03.10	k127_358150	6528
LIB-MJ390-A7_03.10	k127_361962	2492
LIB-MJ390-A7_03.12	k127_106316	61582
LIB-MJ390-A7_03.21	k127_332583	4376
LIB-MJ390-A7_03.22	k127_174794	2813
LIB-MJ390-A7_03.31	k127_328061	6731
LIB-MJ390-A7_03.39	k127_512139	2638
LIB-MJ390-A7_03.39	k127_146716	6115
LIB-MJ390-A7_03.39	k127_45270	10025
LIB-MJ390-A7_03.41	k127_322047	3335
LIB-MJ390-A7_03.45	k127_84082	9175
LIB-MJ390-A7_03.45	k127_411626	1642
LIB-MJ390-A7_03.46	k127_366987	5062
LIB-MJ390-A7_03.46	k127_125017	7936
LIB-MJ390-A7_03.47	k127_511469	4761
LIB-MJ390-A7_03.47	k127_580987	12038
LIB-MJ390-A7_03.47	k127_199075	8807
LIB-MJ390-A7_03.47	k127_210090	6219
LIB-MJ390-A7_03.47	k127_604349	24951
LIB-MJ390-A7_03.47	k127_428430	15006
LIB-MJ390-A7_03.50	k127_150196	2088
LIB-MJ390-A7_03.64	k127_384229	3695
LIB-MJ390-A7_03.64	k127_5024	1845
LIB-MJ390-A7_03.64	k127_102408	2170
LIB-MJ390-A7_03.69	k127_131726	6465
LIB-MJ390-A7_03.69	k127_579061	5176
LIB-MJ390-A7_03.69	k127_324050	12734
LIB-MJ390-A7_03.69	k127_140328	3034
LIB-MJ390-A7_03.69	k127_78570	16764
LIB-MJ390-A7_03.69	k127_157771	2996
LIB-MJ390-A7_03.69	k127_603811	10139
LIB-MJ390-A7_03.69	k127_410087	1741
LIB-MJ390-A7_03.69	k127_162278	4566
LIB-MJ390-A7_03.69	k127_542115	3477
LIB-MJ390-A7_03.69	k127_610518	2662
LIB-MJ390-A7_03.69	k127_220542	1781
LIB-MJ390-A7_03.69	k127_166810	2715
LIB-MJ390-A7_03.69	k127_416307	3440
LIB-MJ390-A7_03.69	k127_170030	7652
LIB-MJ390-A7_03.69	k127_354961	1942
LIB-MJ390-A7_03.69	k127_549626	3479
LIB-MJ390-A7_03.69	k127_620788	1562
LIB-MJ390-A7_03.69	k127_45757	4850
LIB-MJ390-A7_03.69	k127_444781	3465
LIB-MJ390-A7_03.70	k127_18587	10705
LIB-MJ390-A7_03.70	k127_109307	48503
LIB-MJ390-A7_03.70	k127_49803	55846
LIB-MJ390-A7_03.70	k127_50722	25725
LIB-MJ390-A7_03.72	k127_12940	6494
LIB-MJ390-A7_03.76	k127_1767	13577
LIB-MJ390-A7_03.76	k127_580142	3880
LIB-MJ390-A7_03.76	k127_474859	5818
LIB-MJ390-A7_03.76	k127_616669	2679
LIB-MJ390-A7_03.76	k127_46065	25883
LIB-MJ390-A7_03.8	k127_540483	6981
LIB-MJ390-A7_03.8	k127_35031	2106
LIB-MJ390-A7_03.86	k127_127440	6732
LIB-MJ390-A7_03.86	k127_573402	10228
LIB-MJ390-A7_03.86	k127_198743	15976
LIB-MJ390-A7_03.86	k127_594435	32718
LIB-MJ390-A7_03.86	k127_415459	22403
LIB-MJ390-A7_03.87	k127_337892	2916
LIB-MJ390-A7_03.87	k127_23271	1784
LIB-MJ390-A7_03.88	k127_75116	4748
LIB-MJ390-A7_03.89	k127_192639	171516
LIB-MJ390-A7_03.89	k127_453437	175625
LIB-MJ390-A7_03.89	k127_15304	26182
LIB-MJ390-A7_03.91	k127_576439	3107
LIB-MJ390-A7_03.92	k127_132003	8765
LIB-MJ390-A7_03.92	k127_512839	12460
LIB-MJ390-A7_03.92	k127_399506	11495
LIB-MJ390-A7_03.93	k127_71851	7046
LIB-MJ390-A7_03.93	k127_606763	4803
LIB-MJ390-A7_03.94	k127_320150	1532
LIB-MJ390-A9_03.11	k127_3776	28935
LIB-MJ390-A9_03.4	k127_65002	6754
LIB-MJ390-A9_03.4	k127_18140	5036
LIB-MJ390-A9_03.4	k127_147469	14463
LIB-MJ390-A9_03.4	k127_148114	18683
LIB-MJ390-A9_03.4	k127_46560	16468
LIB-MJ390-A9_03.4	k127_63372	8695
LIB-MJ390-A9_03.4	k127_157189	8994
LIB-MJ390-A9_03.4	k127_158847	6667
LIB-MJ390-A9_03.8	k127_1466	11322
LIB-MJ390-A9_03.8	k127_84946	8802
LIB-MJ390-A9_03.8	k127_70053	8233
LIB-MJ390-A9_03.8	k127_138192	3697
LIB-MJ390-A9_03.8	k127_153650	3253
LIB-MJ390-B1_03.12	k127_292303	1687
LIB-MJ390-B1_03.12	k127_354344	7631
LIB-MJ390-B2_03.1	k127_118552	18467
LIB-MJ390-B2_03.1	k127_103406	2111
LIB-MJ390-B2_03.1	k127_4149	2815
LIB-MJ390-B2_03.1	k127_71792	11461
LIB-MJ390-B2_03.1	k127_4904	13704
LIB-MJ390-B2_03.11	k127_136398	2891
LIB-MJ390-B2_03.11	k127_104193	6522
LIB-MJ390-B2_03.11	k127_159942	4408
LIB-MJ390-B2_03.11	k127_77910	6431
LIB-MJ390-B2_03.11	k127_28537	1629
LIB-MJ390-B2_03.12	k127_91538	6074
LIB-MJ390-B2_03.12	k127_75158	1965
LIB-MJ390-B2_03.12	k127_59594	2516
LIB-MJ390-B2_03.12	k127_94869	3977
LIB-MJ390-B2_03.12	k127_128238	5610
LIB-MJ390-B2_03.12	k127_11404	6200
LIB-MJ390-B2_03.12	k127_79104	1842
LIB-MJ390-B2_03.12	k127_99015	6009
LIB-MJ390-B2_03.19	k127_33768	284436
LIB-MJ390-B2_03.19	k127_52898	189274
LIB-MJ390-B2_03.19	k127_106710	3135
LIB-MJ390-B2_03.19	k127_106995	16959
LIB-MJ390-B2_03.19	k127_77791	22008
LIB-MJ390-B2_03.19	k127_130787	29423
LIB-MJ390-B2_03.27	k127_73608	3366
LIB-MJ390-B2_03.3	k127_154156	4784
LIB-MJ390-B2_03.3	k127_116534	6249
LIB-MJ390-B2_03.30	k127_71028	15274
LIB-MJ390-B2_03.6	k127_134016	30414
LIB-MJ390-B2_03.6	k127_117985	14868
LIB-MJ390-B2_03.8	k127_19012	184803
LIB-MJ390-B2_03.8	k127_37641	4686
LIB-MJ390-B2_03.8	k127_140809	13372
LIB-MJ390-B2_03.8	k127_107533	15158
LIB-MJ390-B2_03.8	k127_74429	11497
LIB-MJ390-B2_03.8	k127_126847	4251
LIB-MJ390-B2_03.8	k127_43974	22428
LIB-MJ390-B2_03.8	k127_130091	6396
LIB-MJ390-B2_03.9	k127_247	10458
LIB-MJ390-B2_03.9	k127_387	12548
LIB-MJ390-B2_03.9	k127_86196	3460
LIB-MJ390-B4_03.10	k127_15277	9291
LIB-MJ390-B4_03.16	k127_241282	41076
LIB-MJ390-B4_03.16	k127_141867	4858
LIB-MJ390-B4_03.16	k127_249077	16076
LIB-MJ390-B4_03.16	k127_46824	11174
LIB-MJ390-B4_03.16	k127_82392	11371
LIB-MJ390-B4_03.16	k127_295885	22339
LIB-MJ390-B4_03.16	k127_226735	31246
LIB-MJ390-B4_03.22	k127_140775	4544
LIB-MJ390-B4_03.22	k127_314554	7854
LIB-MJ390-B4_03.22	k127_248324	3079
LIB-MJ390-B4_03.23	k127_207913	11734
LIB-MJ390-B4_03.24	k127_70	23352
LIB-MJ390-B4_03.24	k127_102324	17507
LIB-MJ390-B4_03.24	k127_3307	17926
LIB-MJ390-B4_03.24	k127_206880	15867
LIB-MJ390-B4_03.24	k127_157863	15768
LIB-MJ390-B4_03.24	k127_128129	8716
LIB-MJ390-B4_03.24	k127_162978	6846
LIB-MJ390-B4_03.31	k127_210207	8785
LIB-MJ390-B4_03.31	k127_86943	11464
LIB-MJ390-B4_03.32	k127_107112	1881
LIB-MJ390-B4_03.32	k127_5696	2188
LIB-MJ390-B4_03.32	k127_119918	3807
LIB-MJ390-B4_03.32	k127_188863	4465
LIB-MJ390-B4_03.37	k127_168814	6044
LIB-MJ390-B4_03.37	k127_3065	5585
LIB-MJ390-B4_03.37	k127_41692	4973
LIB-MJ390-B4_03.37	k127_146349	2124
LIB-MJ390-B4_03.37	k127_249571	2585
LIB-MJ390-B4_03.37	k127_254141	6714
LIB-MJ390-B4_03.37	k127_128682	5116
LIB-MJ390-B4_03.37	k127_196809	6028
LIB-MJ390-B4_03.38	k127_202973	25230
LIB-MJ390-B4_03.38	k127_67928	65607
LIB-MJ390-B4_03.38	k127_305648	11450
LIB-MJ390-B4_03.38	k127_272390	23862
LIB-MJ390-B4_03.38	k127_308343	14088
LIB-MJ390-B4_03.38	k127_172779	22836
LIB-MJ390-B4_03.38	k127_310196	38932
LIB-MJ390-B4_03.38	k127_73977	16646
LIB-MJ390-B4_03.38	k127_40766	15879
LIB-MJ390-B4_03.38	k127_210369	23225
LIB-MJ390-B4_03.38	k127_8481	31166
